,X,Y,Z
1497,-1.3308943510055542,1.1712367534637451,0.03258328512310982
1498,-1.3320825099945068,1.170201301574707,0.032582465559244156
1499,-1.333267331123352,1.1691635847091675,0.03258287534117699
1500,-1.334452748298645,1.1681257486343384,0.03258287534117699
1501,-1.3356341123580933,1.1670855283737183,0.032581645995378494
1502,-1.3368182182312012,1.166043996810913,0.03258144110441208
1503,-1.337999701499939,1.165001392364502,0.03258041664958
1504,-1.3391777276992798,1.1639574766159058,0.03258144110441208
1505,-1.3403584957122803,1.1629135608673096,0.03257918730378151
1506,-1.3415358066558838,1.1618647575378418,0.03258000686764717
1507,-1.3427132368087769,1.1608171463012695,0.03257959708571434
1508,-1.3438899517059326,1.1597683429718018,0.03257857263088226
1509,-1.3450639247894287,1.1587159633636475,0.03257836773991585
1510,-1.3462393283843994,1.1576646566390991,0.032577548176050186
1511,-1.3474119901657104,1.1566110849380493,0.0325777530670166
1512,-1.3485839366912842,1.1555548906326294,0.0325777530670166
1513,-1.3497560024261475,1.154498815536499,0.032577548176050186
1514,-1.3509259223937988,1.1534427404403687,0.032576728612184525
1515,-1.3520945310592651,1.1523816585540771,0.03257549926638603
1516,-1.3532605171203613,1.1513218879699707,0.032576318830251694
1517,-1.3544278144836426,1.1502609252929688,0.03257467970252037
1518,-1.3555936813354492,1.1491962671279907,0.032574884593486786
1519,-1.3567596673965454,1.1481328010559082,0.03257324919104576
1520,-1.3579236268997192,1.1470669507980347,0.032574478536844254
1521,-1.3590848445892334,1.145999789237976,0.03257365897297859
1522,-1.3602467775344849,1.1449302434921265,0.032573044300079346
1523,-1.3614087104797363,1.1438618898391724,0.03257140517234802
1524,-1.3625686168670654,1.1427899599075317,0.0325724296271801
1525,-1.3637264966964722,1.141716718673706,0.03257181495428085
1526,-1.3648836612701416,1.1406434774398804,0.03257099539041519
1527,-1.3660402297973633,1.1395678520202637,0.03256935626268387
1528,-1.3671960830688477,1.1384910345077515,0.032569561153650284
1529,-1.3683491945266724,1.1374117136001587,0.03256915137171745
1530,-1.3695024251937866,1.1363335847854614,0.03256874158978462
1531,-1.3706542253494263,1.1352518796920776,0.03256833180785179
1532,-1.3718053102493286,1.1341713666915894,0.0325671024620533
1533,-1.3729552030563354,1.133087158203125,0.0325671024620533
1534,-1.3741049766540527,1.1320016384124756,0.03256607800722122
1535,-1.3752521276474,1.1309150457382202,0.03256484866142273
1536,-1.3763991594314575,1.1298296451568604,0.03256423771381378
1537,-1.3775442838668823,1.1287405490875244,0.032565053552389145
1538,-1.3786907196044922,1.1276477575302124,0.032563213258981705
1539,-1.3798331022262573,1.1265562772750854,0.032563213258981705
1540,-1.3809741735458374,1.1254634857177734,0.032563213258981705
1541,-1.3821172714233398,1.124370813369751,0.0325617790222168
1542,-1.3832577466964722,1.1232744455337524,0.03255973011255264
1543,-1.3843967914581299,1.1221767663955688,0.032560549676418304
1544,-1.3855358362197876,1.1210790872573853,0.03255891054868698
1545,-1.3866714239120483,1.1199790239334106,0.03255850076675415
1546,-1.3878085613250732,1.1188777685165405,0.03255747631192207
1547,-1.3889421224594116,1.1177765130996704,0.03255624696612358
1548,-1.3900758028030396,1.1166702508926392,0.032556042075157166
1549,-1.391210913658142,1.1155678033828735,0.03255583718419075
1550,-1.3923418521881104,1.1144603490829468,0.032555222511291504
1551,-1.3934714794158936,1.1133530139923096,0.032554201781749725
1552,-1.3946011066436768,1.1122431755065918,0.03255317732691765
1553,-1.395729422569275,1.111133337020874,0.032551947981119156
1554,-1.396857738494873,1.1100209951400757,0.03255092352628708
1555,-1.3979833126068115,1.1089075803756714,0.03255030885338783
1556,-1.3991081714630127,1.1077940464019775,0.03255030885338783
1557,-1.4002331495285034,1.1066793203353882,0.032548874616622925
1558,-1.4013561010360718,1.1055622100830078,0.0325472354888916
1559,-1.4024763107299805,1.1044425964355469,0.03254641592502594
1560,-1.4035978317260742,1.103322982788086,0.03254559636116028
1561,-1.4047167301177979,1.1022021770477295,0.032545190304517746
1562,-1.4058356285095215,1.101080060005188,0.032544370740652084
1563,-1.4069525003433228,1.0999555587768555,0.03254416584968567
1564,-1.4080686569213867,1.098831057548523,0.03254375606775284
1565,-1.409184217453003,1.097705364227295,0.03254355117678642
1566,-1.4102989435195923,1.0965759754180908,0.03254129737615585
1567,-1.4114110469818115,1.0954478979110718,0.03254006803035736
1568,-1.4125245809555054,1.0943173170089722,0.032539453357458115
1569,-1.4136333465576172,1.0931867361068726,0.03253863379359245
1570,-1.414742112159729,1.0920524597167969,0.032537609338760376
1571,-1.415850281715393,1.0909193754196167,0.032537199556827545
1572,-1.4169583320617676,1.08978271484375,0.032535359263420105
1573,-1.4180651903152466,1.0886472463607788,0.03253515437245369
1574,-1.419169306755066,1.0875080823898315,0.03253453969955444
1575,-1.4202747344970703,1.0863689184188843,0.03253290057182312
1576,-1.4213767051696777,1.0852285623550415,0.03253146633505821
1577,-1.4224787950515747,1.0840858221054077,0.0325312614440918
1578,-1.4235788583755493,1.0829417705535889,0.032530441880226135
1579,-1.424678921699524,1.08179771900177,0.03252941742539406
1580,-1.4257769584655762,1.0806524753570557,0.032527778297662735
1581,-1.4268736839294434,1.0795035362243652,0.03252695873379707
1582,-1.4279696941375732,1.0783545970916748,0.03252695873379707
1583,-1.4290657043457031,1.077205777168274,0.0325247086584568
1584,-1.4301596879959106,1.0760544538497925,0.03252450376749039
1585,-1.431252360343933,1.074899435043335,0.032523274421691895
1586,-1.432343602180481,1.0737468004226685,0.03252224996685982
1587,-1.4334349632263184,1.072591781616211,0.032521430402994156
1588,-1.4345241785049438,1.0714343786239624,0.032519176602363586
1589,-1.4356122016906738,1.0702768564224243,0.03251856192946434
1590,-1.4366987943649292,1.0691169500350952,0.03251733258366585
1591,-1.4377859830856323,1.0679570436477661,0.0325167179107666
1592,-1.4388679265975952,1.066794753074646,0.03251692280173302
1593,-1.4399532079696655,1.0656336545944214,0.03251446783542633
1594,-1.4410364627838135,1.0644676685333252,0.032513853162527084
1595,-1.4421169757843018,1.0633028745651245,0.032511599361896515
1596,-1.4431982040405273,1.0621356964111328,0.032511189579963684
1597,-1.4442766904830933,1.0609683990478516,0.03251016512513161
1598,-1.4453538656234741,1.0597987174987793,0.03250914067029953
1599,-1.4464311599731445,1.0586278438568115,0.03250750154256821
1600,-1.4475069046020508,1.0574545860290527,0.0325060710310936
1601,-1.4485814571380615,1.0562824010849,0.032505251467227936
1602,-1.4496532678604126,1.0551066398620605,0.03250504657626152
1603,-1.450725793838501,1.0539320707321167,0.03250402212142944
1604,-1.4517968893051147,1.0527551174163818,0.03250279277563095
1605,-1.4528659582138062,1.0515756607055664,0.032501768320798874
1606,-1.453935146331787,1.0503963232040405,0.032500334084033966
1607,-1.4550021886825562,1.04921555519104,0.03250012919306755
1608,-1.4560693502426147,1.0480313301086426,0.03249849006533623
1609,-1.4571330547332764,1.046848177909851,0.03249664977192879
1610,-1.4581987857818604,1.045663833618164,0.03249562531709671
1611,-1.4592605829238892,1.0444782972335815,0.03249398618936539
1612,-1.4603229761123657,1.0432891845703125,0.03249378129839897
1613,-1.4613853693008423,1.0421011447906494,0.03249255195260048
1614,-1.4624429941177368,1.0409107208251953,0.03249132260680199
1615,-1.463502049446106,1.0397191047668457,0.032490093261003494
1616,-1.4645577669143677,1.0385262966156006,0.03248906880617142
1617,-1.4656120538711548,1.0373321771621704,0.03248804435133934
1618,-1.4666670560836792,1.0361356735229492,0.032486408948898315
1619,-1.4677207469940186,1.0349403619766235,0.03248538449406624
1620,-1.4687737226486206,1.0337413549423218,0.03248395025730133
1621,-1.4698266983032227,1.032543659210205,0.032481491565704346
1622,-1.47087562084198,1.0313434600830078,0.032481081783771515
1623,-1.471923828125,1.03014075756073,0.032479237765073776
1624,-1.4729734659194946,1.0289381742477417,0.032478418201208115
1625,-1.4740170240402222,1.0277342796325684,0.03247719258069992
1626,-1.475062608718872,1.026528000831604,0.03247575834393501
1627,-1.4761055707931519,1.0253217220306396,0.03247493878006935
1628,-1.4771491289138794,1.0241154432296753,0.03247350454330444
1629,-1.4781913757324219,1.0229042768478394,0.03247186541557312
1630,-1.479231595993042,1.021694302558899,0.032471250742673874
1631,-1.4802690744400024,1.0204819440841675,0.032469816505908966
1632,-1.4813092947006226,1.019268274307251,0.03246695175766945
1633,-1.482345461845398,1.018054723739624,0.032467566430568695
1634,-1.483382225036621,1.016839861869812,0.03246551752090454
1635,-1.484415054321289,1.015622615814209,0.03246469795703888
1636,-1.485446572303772,1.014404058456421,0.03246326372027397
1637,-1.486480712890625,1.0131856203079224,0.03246141970157623
1638,-1.4875115156173706,1.0119646787643433,0.03246080502867699
1639,-1.4885408878326416,1.010742425918579,0.03245855122804642
1640,-1.4895710945129395,1.0095202922821045,0.03245691582560539
1641,-1.490595817565918,1.0082969665527344,0.03245609626173973
1642,-1.4916232824325562,1.0070686340332031,0.032455071806907654
1643,-1.4926480054855347,1.005843997001648,0.03245179355144501
1644,-1.4936714172363281,1.0046145915985107,0.032450564205646515
1645,-1.494693398475647,1.003385066986084,0.032450973987579346
1646,-1.495714783668518,1.0021543502807617,0.03244933485984802
1647,-1.4967334270477295,1.000922441482544,0.032447699457407
1648,-1.4977529048919678,0.9996917247772217,0.03244544565677643
1649,-1.498770833015442,0.9984573125839233,0.03244442120194435
1650,-1.499786138534546,0.9972217082977295,0.03244216740131378
1651,-1.5008021593093872,0.9959849119186401,0.032441552728414536
1652,-1.5018155574798584,0.994745671749115,0.032440733164548874
1653,-1.5028294324874878,0.9935063719749451,0.03243807330727577
1654,-1.5038414001464844,0.9922659397125244,0.032437458634376526
1655,-1.5048507452011108,0.9910241961479187,0.03243643417954445
1656,-1.505860686302185,0.9897813200950623,0.03243459016084671
1657,-1.5068665742874146,0.9885371327400208,0.03243274614214897
1658,-1.5078738927841187,0.9872918128967285,0.03243151679635048
1659,-1.5088797807693481,0.9860439896583557,0.032429467886686325
1660,-1.509882926940918,0.9847949743270874,0.03242865204811096
1661,-1.5108848810195923,0.9835471510887146,0.03242742270231247
1662,-1.511888027191162,0.9822969436645508,0.03242557868361473
1663,-1.5128886699676514,0.9810454249382019,0.032424554228782654
1664,-1.5138877630233765,0.979791522026062,0.032422710210084915
1665,-1.514885663986206,0.9785376191139221,0.03242209553718567
1666,-1.515882134437561,0.9772825241088867,0.032419636845588684
1667,-1.516877293586731,0.9760249257087708,0.03241922706365585
1668,-1.5178717374801636,0.9747697710990906,0.03241697698831558
1669,-1.5188648700714111,0.9735085368156433,0.03241533786058426
1670,-1.5198553800582886,0.9722497463226318,0.032415132969617844
1671,-1.5208457708358765,0.9709873199462891,0.03241267427802086
1672,-1.521836280822754,0.9697260856628418,0.03241164982318878
1673,-1.5228240489959717,0.9684611558914185,0.03240939974784851
1674,-1.5238111019134521,0.9671950340270996,0.03240858018398285
1675,-1.5247968435287476,0.9659289717674255,0.032406941056251526
1676,-1.5257818698883057,0.9646604061126709,0.032404277473688126
1677,-1.5267642736434937,0.9633930325508118,0.03240284323692322
1678,-1.5277459621429443,0.9621220231056213,0.03240140900015831
1679,-1.528727650642395,0.9608510136604309,0.0323999747633934
1680,-1.5297060012817383,0.959578812122345,0.03239813446998596
1681,-1.5306843519210815,0.9583053588867188,0.03239629045128822
1682,-1.531663417816162,0.9570294618606567,0.03239506110548973
1683,-1.5326370000839233,0.9557536244392395,0.032394446432590485
1684,-1.5336120128631592,0.9544764757156372,0.03239301219582558
1685,-1.5345842838287354,0.9531981945037842,0.032391373068094254
1686,-1.5355559587478638,0.9519186019897461,0.032388508319854736
1687,-1.5365269184112549,0.9506378173828125,0.032386664301157
1688,-1.5374964475631714,0.9493546485900879,0.03238482028245926
1689,-1.5384647846221924,0.9480726718902588,0.03238379582762718
1690,-1.5394309759140015,0.9467881917953491,0.03238174691796303
1691,-1.5403965711593628,0.9455013275146484,0.03238113224506378
1692,-1.5413621664047241,0.9442156553268433,0.03237929195165634
1693,-1.5423222780227661,0.9429275989532471,0.03237662836909294
1694,-1.543285846710205,0.9416394829750061,0.03237580880522728
1695,-1.5442453622817993,0.9403465390205383,0.03237396478652954
1696,-1.5452055931091309,0.9390559792518616,0.03237253054976463
1697,-1.5461610555648804,0.937762975692749,0.0323721207678318
1698,-1.5471192598342896,0.9364700317382812,0.03236905112862587
1699,-1.5480740070343018,0.9351733922958374,0.03236761689186096
1700,-1.5490288734436035,0.9338779449462891,0.03236638754606247
1701,-1.5499802827835083,0.9325813055038452,0.0323641337454319
1702,-1.5509331226348877,0.9312822222709656,0.03236228972673416
1703,-1.5518825054168701,0.9299806952476501,0.03236085921525955
1704,-1.5528326034545898,0.9286816120147705,0.03236003965139389
1705,-1.5537813901901245,0.9273776412010193,0.03235819563269615
1706,-1.5547254085540771,0.9260736703872681,0.03235594183206558
1707,-1.5556708574295044,0.9247696995735168,0.03235430270433426
1708,-1.556614875793457,0.9234632849693298,0.032352663576602936
1709,-1.5575590133666992,0.9221556782722473,0.03235061839222908
1710,-1.5584989786148071,0.9208480715751648,0.03234897926449776
1711,-1.559438943862915,0.919539213180542,0.03234754502773285
1712,-1.5603777170181274,0.9182266592979431,0.03234631568193436
1713,-1.5613149404525757,0.9169153571128845,0.032343652099370956
1714,-1.5622496604919434,0.9156016707420349,0.03234201297163963
1715,-1.5631855726242065,0.9142879247665405,0.03233996778726578
1716,-1.5641182661056519,0.9129753708839417,0.0323389433324337
1717,-1.5650501251220703,0.9116567969322205,0.03233709931373596
1718,-1.565980076789856,0.91033935546875,0.03233484551310539
1719,-1.566910743713379,0.9090195298194885,0.03233402594923973
1720,-1.5678386688232422,0.9077008962631226,0.03233238682150841
1721,-1.5687665939331055,0.9063786268234253,0.03233013674616814
1722,-1.569691777229309,0.9050551652908325,0.03232808783650398
1723,-1.5706143379211426,0.9037328362464905,0.03232788294553757
1724,-1.5715382099151611,0.9024081230163574,0.032325629144907
1725,-1.5724607706069946,0.9010834097862244,0.032324399799108505
1726,-1.5733805894851685,0.8997550010681152,0.032322145998477936
1727,-1.5743017196655273,0.8984278440475464,0.03232010081410408
1728,-1.575217604637146,0.8970970511436462,0.03231784701347351
1729,-1.5761346817016602,0.8957661986351013,0.0323164127767086
1730,-1.5770498514175415,0.8944341540336609,0.032314568758010864
1731,-1.5779622793197632,0.893103301525116,0.03231292963027954
1732,-1.5788767337799072,0.8917688131332397,0.032311294227838516
1733,-1.5797865390777588,0.890433132648468,0.03230945020914078
1734,-1.5806989669799805,0.889096200466156,0.03230760619044304
1735,-1.5816054344177246,0.887759268283844,0.03230658173561096
1736,-1.5825130939483643,0.8864198923110962,0.03230412304401398
1737,-1.583417534828186,0.8850805163383484,0.03230248764157295
1738,-1.5843238830566406,0.8837386965751648,0.032301463186740875
1739,-1.5852283239364624,0.8823980689048767,0.03229859471321106
1740,-1.5861300230026245,0.8810538053512573,0.03229716047644615
1741,-1.5870296955108643,0.8797095417976379,0.032295111566782
1742,-1.5879299640655518,0.8783653378486633,0.03229367733001709
1743,-1.5888270139694214,0.8770173788070679,0.032291632145643234
1744,-1.5897252559661865,0.8756706714630127,0.032289788126945496
1745,-1.590620994567871,0.8743203282356262,0.03228794410824776
1746,-1.5915138721466064,0.8729699850082397,0.032286304980516434
1747,-1.592406153678894,0.8716195821762085,0.03228425607085228
1748,-1.5932984352111816,0.8702667951583862,0.03228282555937767
1749,-1.5941873788833618,0.8689127564430237,0.032280776649713516
1750,-1.595076322555542,0.8675587177276611,0.03227913752198219
1751,-1.5959651470184326,0.8662022948265076,0.03227708861231804
1752,-1.5968494415283203,0.864844560623169,0.032275859266519547
1753,-1.5977363586425781,0.8634881377220154,0.03227340430021286
1754,-1.598619818687439,0.862127959728241,0.03227197006344795
1755,-1.5995020866394043,0.8607678413391113,0.03227033093571663
1756,-1.600382924079895,0.8594064712524414,0.032268282026052475
1757,-1.6012623310089111,0.858043909072876,0.03226623311638832
1758,-1.602137804031372,0.856680154800415,0.032265618443489075
1759,-1.6030160188674927,0.8553175330162048,0.03226254880428314
1760,-1.6038914918899536,0.8539513349533081,0.0322607047855854
1761,-1.6047642230987549,0.8525826334953308,0.032259270548820496
1762,-1.6056383848190308,0.8512151837348938,0.03225742653012276
1763,-1.606509804725647,0.8498440384864807,0.03225496783852577
1764,-1.6073799133300781,0.8484741449356079,0.032252922654151917
1765,-1.6082472801208496,0.8471018075942993,0.032251693308353424
1766,-1.609114646911621,0.8457294702529907,0.03224964439868927
1767,-1.6099807024002075,0.8443559408187866,0.03224800527095795
1768,-1.610846757888794,0.8429823517799377,0.03224595636129379
1769,-1.6117101907730103,0.8416051268577576,0.03224391117691994
1770,-1.612570881843567,0.8402267098426819,0.032242681831121445
1771,-1.613431453704834,0.8388494849205017,0.03223981335759163
1772,-1.6142895221710205,0.8374710083007812,0.03223837912082672
1773,-1.6151481866836548,0.8360901474952698,0.03223633021116257
1774,-1.6160048246383667,0.8347067832946777,0.032234691083431244
1775,-1.6168620586395264,0.8333259224891663,0.03223264589905739
1776,-1.6177160739898682,0.8319401741027832,0.032231006771326065
1777,-1.6185673475265503,0.8305568099021912,0.032229162752628326
1778,-1.6194171905517578,0.8291698098182678,0.03222772851586342
1779,-1.62026846408844,0.8277828097343445,0.032226089388132095
1780,-1.6211156845092773,0.8263958692550659,0.032223839312791824
1781,-1.6219643354415894,0.8250064253807068,0.032221585512161255
1782,-1.622808814048767,0.8236157298088074,0.03222035616636276
1783,-1.6236519813537598,0.8222239017486572,0.03221912682056427
1784,-1.6244945526123047,0.820830762386322,0.0322168730199337
1785,-1.6253384351730347,0.8194364905357361,0.032214827835559845
1786,-1.6261775493621826,0.8180421590805054,0.032212164252996445
1787,-1.6270147562026978,0.8166453838348389,0.03221073001623154
1788,-1.6278531551361084,0.8152486085891724,0.032209090888500214
1789,-1.6286909580230713,0.8138506412506104,0.0322062224149704
1790,-1.6295233964920044,0.8124514222145081,0.03220479190349579
1791,-1.630357265472412,0.8110510110855103,0.03220294788479805
1792,-1.6311895847320557,0.8096505999565125,0.03220110386610031
1793,-1.6320194005966187,0.8082477450370789,0.03219946473836899
1794,-1.6328485012054443,0.806843638420105,0.032197006046772
1795,-1.6336761713027954,0.8054395914077759,0.03219455108046532
1796,-1.6345032453536987,0.8040342330932617,0.032192911952733994
1797,-1.6353288888931274,0.8026277422904968,0.0321916826069355
1798,-1.636149287223816,0.8012175559997559,0.032189223915338516
1799,-1.6369723081588745,0.7998098134994507,0.03218758478760719
1800,-1.6377946138381958,0.7984020709991455,0.03218574449419975
1801,-1.638612985610962,0.7969881892204285,0.032184720039367676
1802,-1.6394319534301758,0.7955780029296875,0.03218226134777069
1803,-1.640246868133545,0.794162929058075,0.032181236892938614
1804,-1.6410619020462036,0.7927502989768982,0.032179392874240875
1805,-1.6418768167495728,0.7913327813148499,0.03217611834406853
1806,-1.6426904201507568,0.7899189591407776,0.03217406943440437
1807,-1.6434992551803589,0.7884989976882935,0.032172635197639465
1808,-1.6443102359771729,0.7870814800262451,0.03217161074280739
1809,-1.645119071006775,0.7856602668762207,0.03216935694217682
1810,-1.6459252834320068,0.7842403054237366,0.03216751292347908
1811,-1.646730899810791,0.7828191518783569,0.032165057957172394
1812,-1.6475343704223633,0.781396746635437,0.0321638286113739
1813,-1.6483372449874878,0.7799718976020813,0.032161369919776917
1814,-1.6491386890411377,0.7785470485687256,0.032158296555280685
1815,-1.6499382257461548,0.7771210074424744,0.03215706720948219
1816,-1.6507363319396973,0.7756949663162231,0.032155636698007584
1817,-1.6515331268310547,0.7742652297019958,0.032153792679309845
1818,-1.652329921722412,0.7728379368782043,0.03215235844254494
1819,-1.6531240940093994,0.7714070081710815,0.03214989975094795
1820,-1.653916835784912,0.769976019859314,0.03214744105935097
1821,-1.6547082662582397,0.7685414552688599,0.03214560076594353
1822,-1.6554982662200928,0.7671092748641968,0.032143961638212204
1823,-1.6562856435775757,0.7656746506690979,0.032141298055648804
1824,-1.6570744514465332,0.764240026473999,0.03214006870985031
1825,-1.6578598022460938,0.7628017663955688,0.03213842958211899
1826,-1.6586438417434692,0.7613659501075745,0.032135769724845886
1827,-1.6594258546829224,0.7599252462387085,0.03213392570614815
1828,-1.6602078676223755,0.7584869861602783,0.03213167190551758
1829,-1.660988450050354,0.7570462226867676,0.032130442559719086
1830,-1.6617664098739624,0.7556055188179016,0.03212859854102135
1831,-1.662543773651123,0.7541611790657043,0.032126348465681076
1832,-1.6633210182189941,0.7527179718017578,0.03212388977408409
1833,-1.6640956401824951,0.7512736320495605,0.03212163597345352
1834,-1.6648675203323364,0.749828040599823,0.03212081640958786
1835,-1.66563880443573,0.7483800053596497,0.03211938217282295
1836,-1.666408658027649,0.7469319701194763,0.0321173369884491
1837,-1.6671779155731201,0.7454814910888672,0.03211549296975136
1838,-1.6679444313049316,0.7440334558486938,0.032113853842020035
1839,-1.668709635734558,0.7425817251205444,0.03211098536849022
1840,-1.6694761514663696,0.7411300539970398,0.03210996091365814
1841,-1.6702367067337036,0.7396758794784546,0.0321081206202507
1842,-1.6709985733032227,0.7382217645645142,0.03210586681962013
1843,-1.6717582941055298,0.7367688417434692,0.03210381790995598
1844,-1.6725174188613892,0.7353110313415527,0.03210238367319107
1845,-1.6732752323150635,0.7338532209396362,0.03210094943642616
1846,-1.6740310192108154,0.7323954105377197,0.032098494470119476
1847,-1.6747841835021973,0.7309363484382629,0.03209665045142174
1848,-1.6755385398864746,0.7294749021530151,0.032095011323690414
1849,-1.6762902736663818,0.7280146479606628,0.0320921428501606
1850,-1.677040696144104,0.7265507578849792,0.03209070861339569
1851,-1.6777883768081665,0.7250892519950867,0.03208927437663078
1852,-1.6785361766815186,0.7236229181289673,0.03208743408322334
1853,-1.6792811155319214,0.7221590280532837,0.032085590064525604
1854,-1.6800261735916138,0.720691442489624,0.03208354115486145
1855,-1.6807684898376465,0.7192238569259644,0.032081492245197296
1856,-1.6815115213394165,0.7177562713623047,0.03207923844456673
1857,-1.6822504997253418,0.7162874937057495,0.03207780793309212
1858,-1.6829900741577148,0.7148162722587585,0.03207596391439438
1859,-1.6837271451950073,0.7133462429046631,0.032073915004730225
1860,-1.684462070465088,0.7118737697601318,0.032072070986032486
1861,-1.6851969957351685,0.7104001045227051,0.03207022696733475
1862,-1.6859298944473267,0.7089239954948425,0.03206900134682655
1863,-1.6866620779037476,0.7074490785598755,0.03206633776426315
1864,-1.6873910427093506,0.7059741616249084,0.032064288854599
1865,-1.688119888305664,0.7044944167137146,0.03206203505396843
1866,-1.6888467073440552,0.7030170559883118,0.032059986144304276
1867,-1.6895722150802612,0.7015372514724731,0.03205835074186325
1868,-1.6902964115142822,0.700056254863739,0.03205568715929985
1869,-1.6910200119018555,0.6985764503479004,0.03205445781350136
1870,-1.6917407512664795,0.6970942616462708,0.03205302357673645
1871,-1.6924588680267334,0.6956095695495605,0.032050974667072296
1872,-1.6931769847869873,0.6941261291503906,0.03204933926463127
1873,-1.6938937902450562,0.6926390528678894,0.03204729035496712
1874,-1.69460928440094,0.6911531686782837,0.032046061009168625
1875,-1.6953239440917969,0.6896684765815735,0.03204462677240372
1876,-1.696036696434021,0.6881777048110962,0.03204278275370598
1877,-1.6967474222183228,0.6866881251335144,0.03204032778739929
1878,-1.6974562406539917,0.6851986050605774,0.03203868865966797
1879,-1.698164939880371,0.6837065815925598,0.03203684464097023
1880,-1.698870301246643,0.6822158098220825,0.032033771276474
1881,-1.6995769739151,0.6807214021682739,0.03203254193067551
1882,-1.7002803087234497,0.6792269349098206,0.03203069791197777
1883,-1.7009822130203247,0.6777337193489075,0.03202926740050316
1884,-1.701683521270752,0.6762368679046631,0.03202742338180542
1885,-1.702380895614624,0.6747387647628784,0.03202598914504051
1886,-1.703080177307129,0.6732406616210938,0.03202353045344353
1887,-1.7037761211395264,0.6717438101768494,0.03202127665281296
1888,-1.7044706344604492,0.6702420115470886,0.032020051032304764
1889,-1.705162525177002,0.6687415242195129,0.03201902657747269
1890,-1.705855131149292,0.6672397255897522,0.0320165678858757
1891,-1.7065457105636597,0.665736734867096,0.03201492875814438
1892,-1.707234263420105,0.6642325520515442,0.03201308473944664
1893,-1.7079228162765503,0.6627283692359924,0.0320112407207489
1894,-1.7086073160171509,0.6612241268157959,0.032008375972509384
1895,-1.7092931270599365,0.6597150564193726,0.032006941735744476
1896,-1.709976315498352,0.658208429813385,0.03200468793511391
1897,-1.7106587886810303,0.6566993594169617,0.032003048807382584
1898,-1.7113372087478638,0.6551902294158936,0.03200202435255051
1899,-1.7120150327682495,0.6536787152290344,0.031998954713344574
1900,-1.7126928567886353,0.6521672010421753,0.03199772536754608
1901,-1.7133692502975464,0.6506556868553162,0.03199547156691551
1902,-1.7140415906906128,0.6491441130638123,0.03199465200304985
1903,-1.7147133350372314,0.6476289629936218,0.03199239820241928
1904,-1.7153865098953247,0.6461125016212463,0.031989943236112595
1905,-1.7160547971725464,0.6445960998535156,0.0319887138903141
1906,-1.7167232036590576,0.6430796980857849,0.03198646008968353
1907,-1.7173895835876465,0.6415620446205139,0.031984616070985794
1908,-1.7180545330047607,0.6400431990623474,0.031982772052288055
1909,-1.7187188863754272,0.6385219097137451,0.031980931758880615
1910,-1.719380497932434,0.6370018124580383,0.03197970241308212
1911,-1.7200407981872559,0.6354792714118958,0.03197765350341797
1912,-1.7206990718841553,0.6339555382728577,0.031976014375686646
1913,-1.7213573455810547,0.6324318051338196,0.031973350793123245
1914,-1.722012996673584,0.6309093236923218,0.031971920281648636
1915,-1.7226672172546387,0.6293818950653076,0.03197048604488373
1916,-1.7233208417892456,0.627856969833374,0.03196782246232033
1917,-1.723973035812378,0.6263295412063599,0.03196679800748825
1918,-1.7246218919754028,0.6248009204864502,0.0319647490978241
1919,-1.7252707481384277,0.623271107673645,0.03196372464299202
1920,-1.7259190082550049,0.6217400431632996,0.0319608598947525
1921,-1.7265630960464478,0.6202077269554138,0.031960245221853256
1922,-1.7272093296051025,0.6186779141426086,0.03195655718445778
1923,-1.727850079536438,0.6171455979347229,0.03195573762059212
1924,-1.7284915447235107,0.6156096458435059,0.03195512294769287
1925,-1.7291309833526611,0.6140773892402649,0.03195205330848694
1926,-1.7297704219818115,0.6125401854515076,0.031950004398822784
1927,-1.7304052114486694,0.6110042333602905,0.03194877505302429
1928,-1.7310413122177124,0.6094658970832825,0.03194652125239372
1929,-1.731675386428833,0.6079262495040894,0.03194385766983032
1930,-1.732306718826294,0.6063878536224365,0.03194344788789749
1931,-1.732936143875122,0.6048482656478882,0.0319422222673893
1932,-1.7335668802261353,0.603306233882904,0.03193996846675873
1933,-1.734192132949829,0.6017641425132751,0.03193750977516174
1934,-1.7348202466964722,0.6002208590507507,0.03193546086549759
1935,-1.735444188117981,0.5986776351928711,0.03193484619259834
1936,-1.736067533493042,0.5971343517303467,0.03193136677145958
1937,-1.7366881370544434,0.5955873727798462,0.03193013742566109
1938,-1.7373067140579224,0.5940404534339905,0.031928908079862595
1939,-1.737925410270691,0.5924922823905945,0.03192685917019844
1940,-1.7385426759719849,0.590946614742279,0.03192603960633278
1941,-1.7391571998596191,0.589394748210907,0.03192317485809326
1942,-1.7397691011428833,0.5878453850746155,0.03192194551229477
1943,-1.7403823137283325,0.5862935781478882,0.0319196917116642
1944,-1.7409934997558594,0.5847417712211609,0.03191805258393288
1945,-1.7416027784347534,0.5831899642944336,0.03191641345620155
1946,-1.7422106266021729,0.5816356539726257,0.031914159655570984
1947,-1.74281644821167,0.5800814032554626,0.031913138926029205
1948,-1.7434215545654297,0.5785247087478638,0.03191129490733147
1949,-1.7440240383148193,0.5769692063331604,0.03190924599766731
1950,-1.744626522064209,0.575411319732666,0.03190760686993599
1951,-1.745224952697754,0.5738533735275269,0.03190658241510391
1952,-1.7458240985870361,0.5722942352294922,0.031904127448797226
1953,-1.7464205026626587,0.5707338452339172,0.031901873648166656
